"x","y","type"
13.5503603416406,131.156167162717,"C"
13.682550902371,128.233162389022,"C"
11.1566153858316,127.45606196374,"C"
12.5450319331028,124.872245974103,"C"
13.3391475675686,130.716193972125,"C"
14.2322160656016,128.601545272402,"C"
1.67530915730288,129.705297096586,"C"
9.8582964165484,130.996013999946,"C"
8.09433272337367,127.755257039561,"C"
3.88224036614055,129.399783274183,"C"
-0.168706456843947,128.141170682566,"C"
1.45334516458803,129.028900593755,"C"
1.18543611180695,131.875922609498,"C"
-1.63169225356459,135.214876660281,"C"
1.70719957963682,131.06364730338,"C"
-6.22668440898672,132.976907688379,"C"
-3.10607451715944,128.695024646644,"C"
-3.6556662713931,126.545808717452,"C"
-8.29604223532925,133.918013965284,"C"
-6.4012218167186,131.479374853473,"C"
-9.27489032129874,129.576033703142,"C"
-15.1938891179622,130.362710678623,"C"
-12.4621469777221,133.071835775996,"C"
-11.7978576936232,132.624064472039,"C"
-16.628446031774,131.006366138875,"C"
-16.5673656963795,133.253515202556,"C"
-14.0753385490022,133.788643163278,"C"
-14.3571237476668,134.733426025694,"C"
-16.2058613567437,129.276760991949,"C"
-22.8257523563493,133.012477580043,"C"
-22.9413757485296,130.917842234001,"C"
-27.4647822115179,134.17660852025,"C"
-22.8706151443541,133.243474738031,"C"
-32.5610156414661,130.445680718005,"C"
-25.7025267083656,135.932129345678,"C"
-26.5269333831563,134.269207880428,"C"
-31.0943813807838,133.346218460848,"C"
-32.6946400559542,127.18945601786,"C"
-31.1148832730185,133.103317542496,"C"
-34.7842976857877,126.093163480331,"C"
-41.374309941463,129.27584051282,"C"
-37.3562073992225,134.887455551377,"C"
-41.6071089899257,129.414130936348,"C"
-44.9492562035703,131.526144755453,"C"
-39.0045569602485,130.828625934521,"C"
-47.8031851711772,132.029721894286,"C"
-47.1216177890257,129.714559176705,"C"
-47.0765512349984,128.738286828289,"C"
-47.0160693641594,126.240734728902,"C"
-49.9060872564259,128.00139119666,"C"
-47.5365194016472,131.688162981879,"C"
-56.1152678496236,128.002289329083,"C"
-55.9746820790519,126.392831079969,"C"
-58.4035567443969,127.469243250483,"C"
-61.8902486360108,123.574997844717,"C"
-53.9520437844873,125.877065911628,"C"
-61.408979189662,128.223324426344,"C"
-60.1851667464367,122.641788148521,"C"
-60.9096850444537,121.109940180837,"C"
-62.9467966334473,126.55628288203,"C"
-69.7510193633158,128.380084298585,"C"
-65.6047113330268,122.824045057846,"C"
-65.1125422864072,126.324875265408,"C"
-71.1137780844936,120.42641566561,"C"
-70.5586537722778,123.289145256078,"C"
-68.1380969498705,124.875924543571,"C"
-74.1383521652333,121.484203711616,"C"
-72.7515221191652,122.127702539874,"C"
-76.201154015746,123.009175854962,"C"
-74.9843889357449,118.985593528826,"C"
-78.7034004711009,122.924957802675,"C"
-74.802630624662,119.271354984959,"C"
-80.6442679203743,115.923133767495,"C"
-85.3671810912458,114.99114740425,"C"
-82.2127338054165,123.974988536087,"C"
-86.5261931279072,113.64135707668,"C"
-82.8971996423314,115.239447931548,"C"
-80.2067045481863,115.300491881663,"C"
-91.740609231076,115.227144868409,"C"
-92.2896778325352,114.802142645292,"C"
-89.1106817306858,108.406328082818,"C"
-91.08937348244,109.899699139863,"C"
-94.4374526650266,108.690836316179,"C"
-93.2243814828,109.662789519328,"C"
-95.983685480766,115.361007685252,"C"
-97.3088827520352,109.346253038068,"C"
-98.7242015161396,109.625730479844,"C"
-104.187641932534,105.734871725359,"C"
-95.049055403614,109.5877946058,"C"
-100.82668327311,105.791208139235,"C"
-106.789584704796,109.075427599797,"C"
-103.224151975571,107.100301127761,"C"
-101.783116452891,104.458425762118,"C"
-111.831062381635,101.334704385134,"C"
-109.551692604472,103.643300286527,"C"
-108.971806423056,98.7756075406818,"C"
-112.424935490031,98.9634706557214,"C"
-115.86389237189,102.374065106295,"C"
-104.966909502599,99.0933109192201,"C"
-116.968729518848,93.6163562116985,"C"
-118.749335631435,95.9978290212976,"C"
-112.268860958148,96.4054838709414,"C"
-118.0000057354,95.9889380692145,"C"
-123.534718139824,94.9946893532253,"C"
-114.810572025014,91.6553563244292,"C"
-118.929039127312,87.9998443980914,"C"
-124.040265756165,91.5763153039605,"C"
-124.661836824574,90.8836839870834,"C"
-123.055030072868,85.3093253690024,"C"
-125.201548958285,85.1310574338615,"C"
-124.937328703378,86.8172620011436,"C"
-123.751662979427,84.3740294253464,"C"
-126.138255127256,83.9119449526521,"C"
-129.641537587103,83.869852051821,"C"
-131.005824648258,79.6675515517731,"C"
-127.088155349476,80.4300321634071,"C"
-127.908348109416,80.5890524950218,"C"
-125.841763417898,67.6286892691197,"C"
-133.107503263981,73.6202110225919,"C"
-132.960021548444,76.0322496960611,"C"
-132.984281123509,73.6096750940722,"C"
-135.643572373193,67.7853807332958,"C"
-133.978708770264,70.3692559843058,"C"
-138.320449371399,71.6956992448441,"C"
-139.82174859298,67.778464439839,"C"
-136.531406008513,64.3756128896369,"C"
-138.918699074029,67.6112720421879,"C"
-142.305605659753,63.6332856656466,"C"
-138.511891428919,60.5115093206506,"C"
-143.08144629008,59.4325152461943,"C"
-143.045332520645,62.40512605008,"C"
-142.722913104525,60.2635739143712,"C"
-146.16264523108,57.8847336763851,"C"
-145.904989083173,56.1014771214415,"C"
-147.762626310967,55.9363531024893,"C"
-150.412420442731,52.1638918790583,"C"
-146.802480134908,50.2887221852976,"C"
-146.1335374928,49.6533754392177,"C"
-147.008019867051,45.7418853383994,"C"
-145.658288471879,48.0469128901855,"C"
-149.21437566836,44.5574136662347,"C"
-148.212321741593,41.1053752508568,"C"
-150.560004608728,42.0817154338975,"C"
-146.806846313833,43.7828277062099,"C"
-150.454197468026,38.5238141329562,"C"
-150.470317431992,37.8802789242781,"C"
-149.582235755942,36.4065750438282,"C"
-151.621693641337,32.6719862717621,"C"
-151.789661213,32.5241299269982,"C"
-155.238487065657,36.6823100979941,"C"
-154.582453085013,30.7450238238351,"C"
-158.110144484292,25.3982108298731,"C"
-157.301982566056,26.721304426428,"C"
-157.121242330182,21.5773155859196,"C"
-156.447513893571,30.5885351508238,"C"
-154.326795860599,22.6936165904911,"C"
-158.18674024357,16.6332107826368,"C"
-161.511374552883,17.3200263777752,"C"
-160.425814664415,18.5335276335898,"C"
-160.674946366634,17.4324638771593,"C"
-165.334414008956,14.9524011088669,"C"
-157.019063750846,16.7264788822726,"C"
-160.682522692569,7.85119964107033,"C"
-160.677714886961,13.4612213850227,"C"
-160.903795121139,9.26944936340286,"C"
-166.410483213369,2.67630627948195,"C"
-159.820652366973,1.97401437337257,"C"
-162.584869390946,6.25521309996875,"C"
-162.284101545428,-0.67909245392197,"C"
-163.363530470492,-4.30670553130654,"C"
-163.836494182741,1.41669009686179,"C"
-162.936554477701,-4.06021509233437,"C"
-162.787360463263,-3.5580823665598,"C"
-163.34628942713,-6.42497490723358,"C"
-162.161094257322,-7.35415877450093,"C"
-166.121062202602,-7.16388385999496,"C"
-162.922444110078,-11.1628431822043,"C"
-161.863724523561,-17.7964184578416,"C"
-158.725089906159,-12.9523399411723,"C"
-162.084456201865,-14.3102134704088,"C"
-165.579033065746,-15.1078661889527,"C"
-163.558308584747,-15.3380070370632,"C"
-166.329383941679,-17.5533165853195,"C"
-160.04952942843,-22.5788288425051,"C"
-163.925965184497,-26.0323379058837,"C"
-163.884899879252,-24.6439153500046,"C"
-164.933059772561,-25.8182527498361,"C"
-161.702206952453,-25.495652487978,"C"
-161.634733270619,-27.7875507336826,"C"
-158.404342170487,-33.293556666129,"C"
-165.041514233145,-34.4094149765545,"C"
-162.61829289552,-39.0854016491788,"C"
-162.738329734662,-35.3415216383669,"C"
-162.968229540974,-41.6060167248257,"C"
-163.321983198512,-43.0212328737436,"C"
-160.055839100852,-40.9712920725238,"C"
-162.075530044778,-46.082470830537,"C"
-164.883982628564,-39.6850884722128,"C"
-163.550265958316,-47.017662944151,"C"
-161.306476604106,-49.3993212234766,"C"
-161.102803745912,-50.8220750484566,"C"
-161.601115874468,-53.1289862583259,"C"
-161.583976013838,-53.4805721644618,"C"
-162.883754630304,-54.4864894164227,"C"
-158.384133754094,-62.8195733490683,"C"
-159.985918747853,-57.7191820223888,"C"
-155.2033726061,-57.6860107784053,"C"
-159.490459163212,-61.8714805609179,"C"
-158.492139041502,-63.0158099553038,"C"
-157.841781090228,-61.7234020076989,"C"
-159.4435618452,-66.1159631351563,"C"
-163.347262951397,-65.4625106857452,"C"
-158.385230016894,-70.7268634438812,"C"
-154.528976550188,-77.3575876310849,"C"
-155.660051633448,-72.121646777909,"C"
-154.930265463795,-74.9964296200861,"C"
-155.8795947543,-78.8142249589191,"C"
-151.35798669157,-75.5127671007368,"C"
-153.852361264955,-77.5504182260919,"C"
-153.895767284399,-83.9822433418515,"C"
-152.52230060019,-82.5592543896542,"C"
-158.456618956738,-81.5222921090477,"C"
-150.519538917458,-80.3078259723105,"C"
-153.038426385977,-86.9357925028191,"C"
-147.877597063183,-91.7114413242426,"C"
-143.856478155729,-95.0867479254035,"C"
-144.939275515598,-95.3297901645354,"C"
-147.486427629436,-92.2117752899159,"C"
-144.630105860574,-93.2244481662864,"C"
-147.643811844652,-99.3902928389622,"C"
-144.036415877771,-95.9826223038393,"C"
-141.923705978044,-106.267485033922,"C"
-140.824603737305,-100.438159460127,"C"
-142.53704656872,-97.6959996494381,"C"
-139.594477245967,-106.781142120207,"C"
-140.252847567924,-107.147807510887,"C"
-139.356893228835,-105.924714395698,"C"
-137.892346758229,-108.669485478626,"C"
-136.798739067647,-108.776315758503,"C"
-136.880303297169,-109.48281436742,"C"
-131.910008917769,-117.147680622968,"C"
-137.96069144586,-116.975850312094,"C"
-129.338767294183,-117.768136770069,"C"
-131.551012473634,-123.997232324346,"C"
-128.82433931632,-121.140844006882,"C"
-129.451049616618,-118.508145391196,"C"
-123.110092593129,-120.503499724603,"C"
-127.397644903248,-120.320779138983,"C"
-124.955418957848,-124.49394433366,"C"
-120.462218878434,-127.056266083087,"C"
-124.647296866292,-129.013521059661,"C"
-125.694058777359,-128.189779415382,"C"
-120.560151736669,-131.71945395993,"C"
-118.751803942985,-136.70670771807,"C"
-120.408263226905,-127.152701829593,"C"
-117.187404722061,-135.882890980963,"C"
-118.086623594446,-134.416409602851,"C"
-116.069184959715,-137.859174092452,"C"
-112.969289336212,-139.79250576007,"C"
-114.101437645804,-138.360233220659,"C"
-113.807955475712,-141.329268621072,"C"
-107.914062141509,-146.353454208834,"C"
-109.209096586884,-144.080261027874,"C"
-113.257867714548,-140.101840471348,"C"
-104.044640174992,-145.748312894872,"C"
-102.580069260119,-148.106720878758,"C"
-108.934231669363,-147.225143809983,"C"
-98.3897356824398,-150.753533404692,"C"
-96.1611836773159,-151.464917974931,"C"
-103.205166562647,-151.925981202922,"C"
-91.786652988507,-154.145394029382,"C"
-97.5217379258024,-157.278155365734,"C"
-96.7908012357936,-157.274963627408,"C"
-91.9706245946063,-160.815408278098,"C"
-86.891309047446,-158.221093608436,"C"
-85.0299260646393,-157.819985959889,"C"
-86.3755311759997,-160.623677102824,"C"
-84.9292415443282,-158.606403252302,"C"
-86.4016557243252,-161.284903417915,"C"
-84.89465482723,-165.834491030902,"C"
-80.3389814928614,-164.146224593474,"C"
-84.1798798405163,-161.510285797215,"C"
-80.0964335401524,-166.819881206206,"C"
-76.1192305281814,-164.848731574865,"C"
-77.67300049799,-168.334253477701,"C"
-71.7185507315852,-177.173715986146,"C"
-76.1768640395099,-174.9853860505,"C"
-74.2990850444457,-172.081053483847,"C"
-64.9112268463357,-172.106790167738,"C"
-68.4556264369361,-173.019133881829,"C"
-70.0440751076292,-170.869401598447,"C"
-66.8280009045829,-178.398328449273,"C"
-69.7554667931463,-177.431434789243,"C"
-62.5628621451154,-176.265235527647,"C"
-60.5260501918727,-176.580734615901,"C"
-53.9795960393225,-178.947665417153,"C"
-62.5899364948196,-178.51350532467,"C"
-52.5541615882659,-181.813782066762,"C"
-54.5743239711332,-184.450433067659,"C"
-49.7112097833025,-177.816009905238,"C"
-47.3728147290036,-181.205458377249,"C"
-53.5864682737494,-182.177721845096,"C"
-44.4897345008936,-184.890697576957,"C"
-36.7985608444909,-187.709958379391,"C"
-44.2426954928412,-189.671603181687,"C"
-41.5954348738302,-186.141674788359,"C"
-40.2773062164118,-186.484238823662,"C"
-33.7303252271427,-184.596924686696,"C"
-38.8284390188255,-187.739988306549,"C"
-33.4191657486802,-188.092512066823,"C"
-35.382952501833,-190.922606935602,"C"
-30.5252825504807,-190.897602414232,"C"
-29.7447416225753,-192.62896650349,"C"
-25.5171503254126,-187.467432767479,"C"
-28.0510705600419,-192.651075195508,"C"
-25.3247348364339,-189.361401598252,"C"
-17.4177468838195,-190.722223463608,"C"
-21.7024441434332,-193.658631382022,"C"
-14.8911454958303,-193.965486891361,"C"
-18.2101617008631,-191.617950127629,"C"
-11.7052549047053,-192.08244048076,"C"
-7.33507210079451,-191.980414936984,"C"
-9.75496644820312,-191.529717983217,"C"
-6.19237504752359,-192.227630145028,"C"
-3.62290303146507,-197.166737588967,"C"
-4.41869766746596,-194.980005001254,"C"
-0.853930694128164,-190.409512380839,"C"
3.75134813219347,-195.987547160526,"C"
2.34524413238768,-191.053502801065,"C"
4.04023962578435,-189.489007020458,"C"
7.05597386585708,-195.736196053666,"C"
9.63413453912204,-195.293182809059,"C"
8.16686172668835,-194.669656068694,"C"
11.2232376662767,-194.598508553399,"C"
16.5913422866656,-197.560767652115,"C"
14.9081410803124,-196.58713453166,"C"
20.5948440623191,-194.977465260069,"C"
17.2191778085142,-194.687304390036,"C"
21.7149726400856,-193.994818476801,"C"
26.3733129734386,-197.763331257559,"C"
24.3039146001528,-197.348201907797,"C"
25.1302504911115,-194.873759095539,"C"
33.078351146153,-195.008774412756,"C"
31.805041572179,-194.502443955801,"C"
29.3341365408924,-198.829162194291,"C"
34.264744918869,-195.506943033683,"C"
36.2637089325364,-192.376125541832,"C"
36.4091214845409,-200.484094656842,"C"
44.7985231609942,-195.116251395589,"C"
49.7347440339881,-196.920089702034,"C"
43.1642035719037,-189.148410834507,"C"
49.9440017035051,-193.151336948742,"C"
47.2424562897104,-189.026233589977,"C"
49.5140886965104,-192.953919969368,"C"
56.5226067625001,-197.621838662531,"C"
53.2553148536625,-197.840889049506,"C"
53.6619901725176,-192.623923465971,"C"
63.1782921324319,-188.40985752525,"C"
59.0335006081791,-200.631369641639,"C"
59.3650043421674,-186.909421430087,"C"
70.1666286315068,-186.506365272086,"C"
65.5559470272707,-189.080345105365,"C"
68.9381367000659,-187.79050134499,"C"
70.8718657789359,-188.805940803065,"C"
66.8507162607758,-190.216757403615,"C"
74.2207843797665,-189.18738785554,"C"
79.2623520363722,-190.420157448331,"C"
77.3550324104066,-187.117584264993,"C"
80.9665291685629,-186.528107712587,"C"
86.4456124341133,-186.573658811535,"C"
86.1694520646674,-188.000522761452,"C"
82.5469529615329,-185.270977377436,"C"
92.0191523848443,-181.440573603554,"C"
82.55270361353,-187.834264890723,"C"
89.5815438115964,-183.108352876311,"C"
95.3284076247382,-176.736944378863,"C"
97.6200398073019,-180.992936106342,"C"
94.7404065422909,-177.29601427039,"C"
100.138606939044,-178.91942807273,"C"
99.2412103325836,-176.566422448005,"C"
101.656678770142,-179.638267008281,"C"
104.333401548866,-175.138388416416,"C"
105.966912368446,-176.615779760955,"C"
105.616895453239,-177.610402261676,"C"
112.083986271473,-166.0820830526,"C"
110.197195081847,-173.574663852953,"C"
113.596984373147,-173.332171788257,"C"
121.045718428745,-164.401420649378,"C"
120.766854694138,-171.827273273309,"C"
115.984529857922,-168.705136188741,"C"
124.786024071544,-161.910109189079,"C"
122.253510639235,-168.644530547581,"C"
126.871750332445,-166.442210716255,"C"
128.167257514429,-164.577137354742,"C"
128.788588489383,-163.618781902001,"C"
131.530245463822,-156.105426894385,"C"
131.866718147415,-155.723171644098,"C"
133.169735750907,-156.788995596996,"C"
136.572874911953,-160.227389748766,"C"
143.66733898895,-152.246534757981,"C"
140.972766597982,-158.118610165118,"C"
141.312152202283,-158.22388344906,"C"
139.111679705019,-154.698084295514,"C"
146.395853380165,-155.034533355213,"C"
141.553795243765,-152.13599412915,"C"
151.797429536701,-147.915541320072,"C"
152.195981010377,-152.030699782851,"C"
148.732675025918,-150.958175077706,"C"
151.929795459603,-147.800274091725,"C"
148.785418096289,-139.269057074327,"C"
153.841558226831,-142.281558655231,"C"
159.17287257927,-139.511057096676,"C"
161.929764028472,-141.401129128455,"C"
155.110485129899,-137.209930430349,"C"
159.039806968023,-135.505506104942,"C"
163.327999561502,-135.83438543169,"C"
164.997940066565,-132.58457925648,"C"
171.33813165555,-129.456410476076,"C"
164.404852911145,-135.277255989191,"C"
170.947945906894,-133.229954183166,"C"
174.842620635726,-126.636688798601,"C"
169.19523050317,-123.039149173041,"C"
169.018590088,-122.420548522989,"C"
179.446024219154,-119.619336249922,"C"
173.221798696054,-115.793565304572,"C"
182.643611832033,-118.960790500332,"C"
180.87960129656,-119.746318246092,"C"
180.883333562527,-118.930225091486,"C"
178.99494212642,-109.120112432853,"C"
183.172893271861,-110.192375960976,"C"
181.198107697408,-114.18944788971,"C"
181.982258193164,-110.791342787986,"C"
185.747613258185,-104.31191665595,"C"
184.968222928394,-106.5235857417,"C"
189.366494317232,-101.983469515535,"C"
190.167100449788,-100.402616138018,"C"
191.233521144195,-101.32970547612,"C"
191.428333108776,-100.761685835319,"C"
194.908790520151,-97.1011400870422,"C"
192.155261970474,-97.5710685259812,"C"
195.027799885064,-98.584308261084,"C"
198.800032768081,-86.8240489431041,"C"
200.244188415002,-84.606080448772,"C"
196.156433020405,-86.8164631290297,"C"
201.213936210684,-81.4681414923521,"C"
201.8644850179,-84.31672089178,"C"
200.787808639457,-82.3622770172539,"C"
200.62225964571,-75.5221674288503,"C"
206.97811942218,-72.7300380573437,"C"
206.686600671508,-75.7114062173205,"C"
206.295719022388,-69.1646538191763,"C"
201.407349394018,-69.4158427487438,"C"
207.813680763136,-68.1162162780778,"C"
207.794797770676,-63.2839616094161,"C"
209.291960517629,-66.3079783860405,"C"
211.05754694763,-64.0383302361399,"C"
212.529764078947,-57.6620283376803,"C"
212.429545330362,-53.5534284733921,"C"
211.99535687625,-56.4474025185225,"C"
213.601933138451,-56.8510152263564,"C"
217.488479362157,-49.3872931604934,"C"
215.344350231582,-54.9222479648162,"C"
221.596061324133,-42.1380897195291,"C"
218.873596659615,-43.171720186474,"C"
216.258510766941,-48.2271947918749,"C"
214.218741271598,-40.3053364670055,"C"
220.263143421188,-43.906303060794,"C"
221.278831505841,-40.8709491684886,"C"
221.237529032282,-30.5531126838468,"C"
219.53928396789,-33.6956169965576,"C"
219.045436330344,-32.8555356499744,"C"
221.448112769215,-26.5223936578049,"C"
224.443050864387,-25.6204914635477,"C"
222.532732956168,-25.502978975273,"C"
227.700583132473,-16.6234750264717,"C"
219.130958481467,-21.1324339709579,"C"
222.356739256798,-20.7018009445551,"C"
220.394722164849,-10.067684556461,"C"
225.185223566404,-14.9726186759452,"C"
223.041873507943,-15.1299695960257,"C"
225.771902415167,-7.48386142157161,"C"
227.638272140129,-8.45532567989441,"C"
223.160267566688,-4.85459744907365,"C"
223.33309422766,3.76832536084618,"C"
227.028438885482,1.15965992368339,"C"
224.908241252669,2.6487725804415,"C"
224.494662834829,10.3486619690258,"C"
224.115620255409,5.39169315104216,"C"
229.555865175562,3.19029816533996,"C"
225.33040378543,13.7317197753419,"C"
229.624520846548,8.6187541822979,"C"
227.40010298216,13.0914612640306,"C"
224.31258663614,23.8315351776972,"C"
231.388052377476,20.8257498226749,"C"
223.064111430183,20.4754481637417,"C"
230.775988324428,30.4716610191135,"C"
227.149672560212,26.0035502933052,"C"
226.32911533546,26.5717283015123,"C"
228.151077689699,28.5756347990002,"C"
229.676448469872,35.6081708822295,"C"
226.233549367262,38.4984783868303,"C"
228.076538342253,42.6566589487976,"C"
226.158076462113,40.8937016625555,"C"
228.514735757784,42.3537967622552,"C"
221.894069338287,49.486112962624,"C"
224.96718704146,46.4843365653455,"C"
222.079141425687,51.2124043759843,"C"
223.397805032032,54.1086201387828,"C"
223.33695852414,50.0682059036934,"C"
228.77491545512,58.4679367875357,"C"
223.325794687703,61.2048834372917,"C"
223.210279360202,64.1068708125069,"C"
218.098252786023,64.0303077532072,"C"
220.325239833449,66.9872209542266,"C"
221.790495849205,70.3697875695652,"C"
224.537271934591,71.0933551231463,"C"
220.623295203018,74.2908635546803,"C"
219.313599870544,76.9532575824911,"C"
217.624579611379,77.3629116525539,"C"
219.205172004989,81.4094822054232,"C"
217.841285673001,78.8512439337592,"C"
218.263200406588,77.9923374598212,"C"
217.967597125858,89.5799823859676,"C"
214.414460339824,89.6768375825779,"C"
220.208957306524,87.9590073944924,"C"
214.935168467354,93.1940636697323,"C"
213.652345949551,97.3702255945538,"C"
215.491993100221,93.8055135777237,"C"
210.291461629841,104.043910121793,"C"
210.598359618582,99.7473681488687,"C"
211.184149653643,100.686543451377,"C"
210.560949397578,104.207199660663,"C"
207.312372237725,109.476828823023,"C"
209.217025193915,106.654180926837,"C"
204.950438134312,117.35750327415,"C"
208.68850771851,112.177298504589,"C"
204.74264442378,113.089133391873,"C"
208.929132919585,121.093641259185,"C"
205.863772163077,118.087114820572,"C"
203.009836425481,122.514560499466,"C"
199.586660024167,127.315262142284,"C"
197.308266259144,128.558270457086,"C"
201.843852068516,124.401722412645,"C"
196.450916272956,130.854486560931,"C"
196.671271705883,135.803052458737,"C"
195.192200564375,135.186174740259,"C"
193.368772005392,142.936392434842,"C"
192.91112213259,141.462527208646,"C"
190.320139639131,142.073337013283,"C"
188.482963918375,143.049124946261,"C"
188.568947587606,143.016574830242,"C"
186.404535594433,143.909201147131,"C"
188.303269496483,152.423632056517,"C"
187.05022246378,155.517803951807,"C"
186.430642747375,152.069121664857,"C"
182.469459892895,158.707570487119,"C"
178.536744135748,157.163620786558,"C"
183.130601425675,155.918152070609,"C"
173.95301053728,161.688086203905,"C"
175.455900099363,167.861321583631,"C"
172.800576327559,160.779621197189,"C"
174.193944786883,170.967993657654,"C"
174.36353361577,168.428187941117,"C"
169.999542085852,167.343633207557,"C"
161.810411077711,177.16500286526,"C"
161.468135967297,175.434730423558,"C"
168.030822934163,177.159549831547,"C"
166.615001195526,182.19206175621,"C"
164.683081535947,177.758291795208,"C"
166.195546496161,181.162110126474,"C"
156.751233437398,187.177032815889,"C"
156.137516824555,184.42598374293,"C"
153.498884876522,184.293055877537,"C"
150.446996603968,192.815847103689,"C"
153.357199034739,188.908368957004,"C"
153.403261787454,192.810340241736,"C"
147.455584507037,195.939627952632,"C"
141.104358613591,195.140849163462,"C"
145.643487284264,198.775907588076,"C"
135.67570546047,205.51535142424,"C"
142.12328637034,200.841553475246,"C"
140.363039792466,198.376259448668,"C"
136.217982562388,201.940791899817,"C"
131.625232345487,201.924058230609,"C"
128.934638460983,204.32076070812,"C"
130.081203352764,207.623967121531,"C"
130.755751904471,211.350607898791,"C"
130.204221937177,210.817599149152,"C"
117.641405962957,212.55179428824,"C"
125.122899415579,210.405320901141,"C"
123.120356357226,214.758796069651,"C"
115.347484921241,217.190662755097,"C"
117.575871357105,217.589746669675,"C"
119.035065240821,221.647560140885,"C"
109.361173878622,218.266005530974,"C"
108.739945073492,217.068819645937,"C"
108.411608803031,223.626640432487,"C"
103.090411488041,226.294662817632,"C"
98.6723420777442,228.848298388186,"C"
106.892205680349,223.354048926297,"C"
94.2985658544273,231.903935977493,"C"
100.964845878801,231.868729441355,"C"
98.9397032582017,228.900747891276,"C"
94.7409776678702,233.286501211744,"C"
91.3945613352277,234.143910713219,"C"
94.0341463953839,233.465545080281,"C"
87.2783970127282,233.383240025839,"C"
84.0354295149342,236.811993512828,"C"
82.6549949759308,237.759140719138,"C"
78.6450059335399,240.625497772331,"C"
76.4208238564151,234.030104273888,"C"
72.8900440703749,238.60624960958,"C"
70.8930386825973,241.833989685797,"C"
70.072245713994,239.468396336961,"C"
74.2544133027631,244.108303231185,"C"
65.9574125021414,243.036085284865,"C"
65.2933662559691,244.50966981695,"C"
59.1851720500875,245.819079436153,"C"
55.0310495619866,248.271886735379,"C"
58.285003159444,247.113844921202,"C"
57.8507973780902,247.304422231689,"C"
48.045347670004,249.266928649906,"C"
46.9873609128732,247.973974571228,"C"
42.6306541755288,249.440356209308,"C"
41.1366191770111,250.482582496665,"C"
45.2316759867202,254.583009135574,"C"
37.5767918691642,244.721318937023,"C"
31.700959833261,251.007607252377,"C"
32.6134183122881,252.501702340322,"C"
33.9191499458699,248.558053691747,"C"
26.8812569496662,254.412225129672,"C"
28.7614605813796,251.92604110201,"C"
30.0112786559502,258.905465767775,"C"
19.1124165520413,252.972459700031,"C"
17.7433611473391,257.27977297027,"C"
20.4176374031547,260.067642288386,"C"
8.01294260720519,260.057989327036,"C"
11.8848295853482,253.930364585078,"C"
9.68601968477333,255.641316358331,"C"
7.27373935423815,259.767721717481,"C"
2.1957160893944,253.005426039366,"C"
4.72253383938186,253.760049606038,"C"
-5.99407899760093,261.812638347941,"C"
-6.36883034961339,256.463526241726,"C"
-5.31130897211406,263.15691575771,"C"
-9.1081017952609,260.756806463054,"C"
-13.2956199943052,258.618697534669,"C"
-18.1943670206872,259.461184912277,"C"
-19.6149574205495,262.717716003867,"C"
-20.4270396236959,262.09915240529,"C"
-22.7371451948806,258.284445125507,"C"
-25.7024435382353,260.798450256654,"C"
-28.4298385041932,256.959118179838,"C"
-30.2641803744035,258.065413044937,"C"
-32.4239455189607,259.356858442575,"C"
-40.4268839352912,255.416102683489,"C"
-36.7777470963418,257.800114688844,"C"
-45.6762407757517,255.520711091331,"C"
-42.1665886114435,257.088923190777,"C"
-37.7307474077748,260.08082413551,"C"
-50.8879113884667,261.701937731508,"C"
-49.745910397073,253.514998279515,"C"
-50.6653657608944,257.080779034246,"C"
-60.0460891366106,254.468442796479,"C"
-55.2696355355645,254.535497321547,"C"
-57.6385346471762,253.499537980753,"C"
-63.3877255512368,256.310755427285,"C"
-66.2612192359086,256.485477648651,"C"
-71.1685038011949,255.095165112663,"C"
-75.7951012420629,254.385012589845,"C"
-74.2521805101471,251.037215273325,"C"
-73.8816664786318,254.213295568133,"C"
-81.7722163863015,250.445040738453,"C"
-80.3927356742554,249.110714109948,"C"
-83.9731242492838,250.72083703883,"C"
-91.7172936533506,248.535739327589,"C"
-90.1294349433043,246.108397748949,"C"
-92.0560230579242,249.372454010956,"C"
-100.321109894275,248.535876973841,"C"
-93.5460887889387,244.584875558501,"C"
-96.8614879332862,243.855120447218,"C"
-106.052479031352,242.102381699381,"C"
-104.703618495889,242.950833216394,"C"
-111.629389439901,242.071400710371,"C"
-115.446623339825,243.318216070352,"C"
-114.335054609681,240.375290991782,"C"
-116.47691413154,237.355055859174,"C"
-121.913857163736,237.052722749526,"C"
-118.90394675239,239.69296427809,"C"
-117.592100040265,240.847344082292,"C"
-127.636216288625,237.754528014636,"C"
-128.186599912743,231.361219806132,"C"
-126.634855565629,232.14769119337,"C"
-139.566890578944,231.740552620885,"C"
-136.07107093078,232.036805235838,"C"
-140.120765205239,229.985977626077,"C"
-137.666162189409,225.549084479534,"C"
-141.697708573353,228.385269214442,"C"
-140.960588090506,225.882923882104,"C"
-149.165330707099,223.656733866633,"C"
-145.291369575335,218.830535352303,"C"
-147.962153413015,222.938886272728,"C"
-155.957105748032,217.679989507154,"C"
-153.858217566174,220.584654634331,"C"
-154.069862468723,218.832797980119,"C"
-165.474623868621,216.891370369257,"C"
-168.831531670595,217.108040881385,"C"
-166.595301952058,218.325002289399,"C"
-172.997368640393,212.791421214129,"C"
-170.431653911131,208.393548305187,"C"
-170.30986412724,207.358041083597,"C"
-177.35369050991,202.492514629312,"C"
