"x","y","type"
13.286137020704,125.864826397153,"C"
15.151630111923,128.62156862621,"C"
18.1897541413916,128.515670830893,"C"
9.11283023279425,128.358777810855,"C"
12.2024833260553,130.679746395021,"C"
12.4907463014095,127.933840097224,"C"
5.38095380206003,131.762746660539,"C"
7.46483956868583,130.660647375337,"C"
7.85560420887962,127.552983040428,"C"
6.64458505720113,133.536234996165,"C"
2.666301191326,129.240886495807,"C"
4.62911244173408,130.020853153395,"C"
0.695187524087242,130.062595141052,"C"
-2.46870655985893,131.845155489759,"C"
-3.79747840997845,129.136458801007,"C"
-5.42033218511023,131.458387697029,"C"
-3.59862423405293,133.257457443424,"C"
-3.2859270743545,126.814452646574,"C"
-7.47218482273362,134.005590117189,"C"
-11.4620443399624,130.203431852493,"C"
-4.63965442024712,131.106931518647,"C"
-10.2114667067519,132.76027285688,"C"
-11.9763886293484,132.191558123576,"C"
-8.2880855112931,127.944745139379,"C"
-12.6778695140676,131.078735215099,"C"
-18.3545128913942,129.03687196232,"C"
-15.2861325466655,137.769801114493,"C"
-22.9744573450982,132.225787563076,"C"
-17.5166385471777,134.258923489431,"C"
-19.9918354062791,135.317608638275,"C"
-26.5193981048555,134.988102461739,"C"
-22.0908594741572,132.402865785953,"C"
-22.2740766325671,133.163144033066,"C"
-32.7551836053013,133.686280122106,"C"
-24.2538321428063,137.208147391241,"C"
-24.7866645449651,131.887570051017,"C"
-32.8635120250423,133.225516658943,"C"
-33.3485847609548,133.284885932013,"C"
-35.4332680153091,129.24086210444,"C"
-36.3459008724204,129.94691697852,"C"
-35.6669035067306,133.478368980304,"C"
-38.214532163104,133.553689951332,"C"
-37.9069926587915,131.703630425877,"C"
-38.0101935830997,132.886038956703,"C"
-38.3219057236564,128.991652313184,"C"
-42.7548373285836,130.204886271474,"C"
-42.7202888842877,129.971032955612,"C"
-44.0873890393754,133.620888253246,"C"
-51.1444341284071,129.623959201473,"C"
-48.6231515386583,130.938257380724,"C"
-49.2736625898403,132.920282622173,"C"
-53.8734673803036,129.537064510904,"C"
-55.4478650085916,128.132107327263,"C"
-55.4479658368659,131.41995371071,"C"
-55.6046859538086,130.578894145591,"C"
-56.8548421436763,130.034930169582,"C"
-58.8736783519924,130.697955917072,"C"
-59.7805503638387,122.18416546493,"C"
-56.6976980492767,130.158680075606,"C"
-61.991114391188,130.656875615034,"C"
-64.2690241073499,126.181734703251,"C"
-62.1379442226304,124.468891440756,"C"
-63.4041922050523,128.484832595399,"C"
-70.1378903136391,122.544936255233,"C"
-67.5198918461102,120.731592691319,"C"
-69.3118047971664,123.007712005115,"C"
-73.4817623553909,121.809656617811,"C"
-72.5185594099203,120.736516672223,"C"
-73.9397283972464,122.131558835815,"C"
-73.9279949456273,117.387425751545,"C"
-76.1043257816616,115.774434994501,"C"
-78.1130359691082,117.355454529389,"C"
-80.8878565181944,116.845256822197,"C"
-80.7772050838425,120.740386085726,"C"
-83.626383021767,117.955797099367,"C"
-88.237589318644,114.920758625642,"C"
-84.5315875873014,115.342906862532,"C"
-90.5609329568397,115.219262600071,"C"
-90.2345978674715,111.686215175166,"C"
-86.1651049617133,111.29310864107,"C"
-87.8149747446857,113.551499543286,"C"
-96.7890749107827,109.948956199981,"C"
-92.6666619675303,114.352214867192,"C"
-93.3542713303918,115.542718280898,"C"
-97.9031657189359,103.746031970948,"C"
-97.1856525576315,108.625012892389,"C"
-97.1428730001399,109.257603896061,"C"
-96.9529265890698,108.320976003178,"C"
-97.5589019765324,107.810706699004,"C"
-97.4105965136436,109.286546334922,"C"
-103.910722790589,101.457450278041,"C"
-104.763602458186,104.299663885401,"C"
-103.000215564674,104.370607370127,"C"
-112.905366767933,100.15841210667,"C"
-104.075613333295,101.295980287949,"C"
-101.578024319186,102.149480479899,"C"
-110.530949193404,99.0604555114354,"C"
-112.393675065053,97.8622486198751,"C"
-108.555073736138,100.684676000333,"C"
-116.650866581215,96.596384380549,"C"
-105.925270423699,91.583684996402,"C"
-117.045833109011,95.4799222719742,"C"
-117.888321322688,93.203665580081,"C"
-115.783708777472,93.8872734683197,"C"
-117.600125665811,89.2468720684412,"C"
-119.304922612209,90.4410757614887,"C"
-123.92297141703,90.8212478644691,"C"
-114.891714618868,88.9356588485767,"C"
-124.726636769041,85.4386348302832,"C"
-126.729189788265,87.2170284600576,"C"
-124.529902319228,86.7018633650018,"C"
-127.247433840751,84.2431189687607,"C"
-129.317163926144,79.6097269919361,"C"
-128.76036563242,83.0564920788638,"C"
-135.376612244055,77.1372164371315,"C"
-128.989007168393,79.8778749365942,"C"
-128.975589846519,77.3572075109496,"C"
-134.662230471955,75.5542806600691,"C"
-134.706051341742,74.7249895509797,"C"
-134.660526871931,75.0065755521412,"C"
-132.573492355387,68.685394469687,"C"
-132.403358932098,73.4602118459285,"C"
-135.629031788297,70.4046119807276,"C"
-143.44031043588,68.2882018217511,"C"
-136.239813378717,71.91772080256,"C"
-145.613886161216,72.3072157411662,"C"
-143.550340639521,66.180888692167,"C"
-139.062720333774,63.3259852085234,"C"
-138.481837971083,68.3629716869585,"C"
-144.045357348126,59.462036329895,"C"
-146.047517196423,57.8347924246313,"C"
-140.448083770332,62.5365969490914,"C"
-148.024753456654,58.2495277263278,"C"
-147.883293007123,55.5121025925791,"C"
-149.907087658624,56.4548647500273,"C"
-148.91923471413,53.5719386273493,"C"
-147.030426031816,55.5502357362006,"C"
-150.55723939917,48.506728444108,"C"
-147.20363506883,50.8844931258356,"C"
-148.980437238457,46.3788580396582,"C"
-152.61896232543,46.535567470716,"C"
-152.614964153956,44.6289106913082,"C"
-154.517694029078,40.2173533946744,"C"
-151.56248919949,44.4644333161129,"C"
-152.321012255016,36.8718655801651,"C"
-153.522556601637,37.9063123091326,"C"
-153.638212204791,42.2921785804409,"C"
-150.083573303831,35.9966136680667,"C"
-156.323121750599,32.361869710052,"C"
-154.722750679499,33.1676054016158,"C"
-158.620516359904,27.278001659339,"C"
-155.779126720512,25.1254199586547,"C"
-156.637678760389,27.5223454058227,"C"
-155.540400611427,27.6134964930436,"C"
-156.83009303999,28.1342962355497,"C"
-157.254117070133,26.3034106869306,"C"
-162.73324643913,22.0356462105098,"C"
-157.083222448777,21.8965673687789,"C"
-154.96260188268,23.5437677667923,"C"
-158.337381309856,17.5457665363754,"C"
-164.313879195836,17.8116641919077,"C"
-159.972512642795,15.9093104362665,"C"
-161.695049742746,9.31870459759206,"C"
-161.776063923639,16.5002297153835,"C"
-158.659083041772,5.87372908168817,"C"
-162.368611702194,8.85581468349932,"C"
-158.620670077963,10.5298356122721,"C"
-157.494328339005,7.28598633442472,"C"
-158.40589377089,1.26320364926576,"C"
-163.295959930147,-1.50350716958217,"C"
-164.605010510423,-0.423671440743804,"C"
-165.090024592475,-5.05606265013855,"C"
-164.290262673729,-5.70906765706451,"C"
-162.369378253852,-1.6708374457235,"C"
-160.151768277746,-5.37945434283339,"C"
-166.526271442254,-7.33181618705718,"C"
-163.995196959582,-10.2172741567385,"C"
-163.466697257828,-12.6489027403312,"C"
-162.993748362738,-15.8675904332825,"C"
-160.068907914283,-21.2579507092066,"C"
-167.496577018933,-18.1652856387972,"C"
-166.065893710811,-12.8749396431811,"C"
-161.186825239755,-23.62469133679,"C"
-159.899657198966,-21.5675136355604,"C"
-163.397772048423,-17.5273452004147,"C"
-168.774857515197,-24.2302089904091,"C"
-162.699368915872,-25.4796208437685,"C"
-164.185848857849,-25.627856799549,"C"
-161.644378572863,-27.4969346599004,"C"
-159.056985655692,-34.2507637211666,"C"
-160.211104621315,-33.7430962689708,"C"
-163.48045174588,-31.8477592654337,"C"
-163.661629993245,-39.1044148203358,"C"
-160.002224035962,-33.584462418013,"C"
-165.048379263833,-37.6540327504181,"C"
-162.326086797486,-44.5489547902811,"C"
-165.214816991902,-40.5432683238258,"C"
-161.257091027022,-42.2810995915095,"C"
-161.216153036336,-46.3074657644351,"C"
-161.02590961302,-47.9643182599081,"C"
-163.999048154399,-48.0665655285317,"C"
-159.484245713117,-55.3717768576434,"C"
-162.611003466384,-50.6502908655724,"C"
-159.866661682421,-52.9425446267059,"C"
-161.665871060585,-57.2102883089017,"C"
-157.122334568623,-56.9090881677658,"C"
-161.138252425017,-62.9426188402913,"C"
-159.157888164799,-62.8993945885404,"C"
-160.372171806554,-66.374458851108,"C"
-161.327036711757,-62.437495193751,"C"
-159.397921673399,-69.6005331495889,"C"
-157.377799823355,-68.1704679044365,"C"
-158.067891276053,-68.8166629157959,"C"
-154.494108623376,-75.9285494309228,"C"
-153.345178416034,-70.2281370246965,"C"
-151.56736908048,-73.6422831878803,"C"
-152.622524439286,-81.0910657810416,"C"
-154.887083949963,-81.1233514969435,"C"
-154.955548024957,-76.2716006380662,"C"
-157.465003588896,-82.6546052068927,"C"
-149.270881983983,-85.6876712318681,"C"
-148.782609932195,-86.9540863506898,"C"
-148.180596238914,-86.2905650526901,"C"
-147.454989779678,-88.182132003429,"C"
-151.601900437283,-88.0679509362324,"C"
-148.257142726105,-90.4290583795446,"C"
-148.571350741572,-92.0568899367185,"C"
-146.606636850211,-96.1996065649504,"C"
-143.532807491007,-99.7105702833244,"C"
-143.770340894254,-96.8415378461867,"C"
-144.928426556939,-91.4477691822119,"C"
-145.224459580944,-104.366969967838,"C"
-141.948810213284,-102.532972164444,"C"
-142.68339736308,-104.104818194912,"C"
-139.900220568453,-102.954471863545,"C"
-143.517945179634,-107.252240615791,"C"
-145.329473614995,-102.075289552007,"C"
-137.577582592103,-108.881449168477,"C"
-135.233164046884,-108.103635219922,"C"
-136.189799940847,-108.555312940692,"C"
-133.110108971534,-117.9030124168,"C"
-138.409092337586,-114.772576155149,"C"
-134.791534058248,-114.913756053108,"C"
-130.594987516156,-117.679381438382,"C"
-135.901459517208,-121.839965452007,"C"
-130.173234697435,-116.503227309255,"C"
-129.282111950176,-120.29060597454,"C"
-134.919300253969,-123.28964650189,"C"
-127.315108829874,-125.767099645669,"C"
-125.829561918043,-125.243141065211,"C"
-121.398592035399,-120.629048551841,"C"
-122.189951479433,-127.581237428453,"C"
-123.016101636718,-135.624398992534,"C"
-121.905289180517,-129.93099168906,"C"
-121.032530701399,-135.712246770792,"C"
-114.623988422156,-134.497878943684,"C"
-118.024508680028,-138.39268795589,"C"
-117.733185700224,-139.163930973372,"C"
-110.518930558734,-143.141335290736,"C"
-116.106183075636,-141.008692205395,"C"
-116.086279581257,-135.434193156585,"C"
-112.6328467123,-144.086163406395,"C"
-110.299271141794,-144.93044125172,"C"
-113.886731860644,-142.571801818241,"C"
-107.052856663922,-146.8862760711,"C"
-100.84330639095,-148.926152338178,"C"
-107.300964493639,-147.421526651472,"C"
-99.102958364752,-154.271804813852,"C"
-102.641651280408,-153.549938013362,"C"
-105.091541353391,-150.535360474101,"C"
-94.6835025965039,-158.730446799399,"C"
-96.7958698428734,-155.436718624967,"C"
-98.7130186883979,-156.29638436002,"C"
-91.7859953360397,-161.281996337822,"C"
-88.6197842253671,-158.154915783888,"C"
-93.2883899868949,-159.067575918076,"C"
-89.9393939221707,-159.091988200045,"C"
-84.7084229612938,-162.571994732806,"C"
-88.0986925251578,-162.035808133654,"C"
-82.840028838257,-159.155196014393,"C"
-81.2387768437261,-165.986853291357,"C"
-83.6115300076251,-166.27893119792,"C"
-78.9716845163983,-170.294701356056,"C"
-82.0543439117727,-165.228111043372,"C"
-76.9566899191122,-165.938974721122,"C"
-73.2818686451331,-171.09132800951,"C"
-75.3480982420876,-174.079898413001,"C"
-72.2515335044791,-177.798077322674,"C"
-72.9097688522032,-175.93857052644,"C"
-69.5192189542764,-175.071787466631,"C"
-70.0787119567905,-170.569456152103,"C"
-61.3294103018866,-180.268484673366,"C"
-63.8842925200119,-177.856260843824,"C"
-65.0486327841941,-180.489182173698,"C"
-59.365698450115,-179.273404078508,"C"
-63.9554890743994,-179.085771032748,"C"
-55.0316901238139,-175.587572294574,"C"
-52.6390765319852,-181.693771587188,"C"
-50.2819804601021,-180.444311997343,"C"
-57.5630949257107,-182.658429097728,"C"
-52.7988657872804,-178.763804398608,"C"
-48.3000039065653,-183.276272765027,"C"
-46.1387376140226,-184.838412833782,"C"
-42.5623587911894,-180.241241305946,"C"
-42.1789208378577,-181.918000445441,"C"
-45.6369764928691,-185.010495737983,"C"
-39.8059095325885,-185.381452304127,"C"
-36.6642073783648,-187.627218045079,"C"
-35.0426316969602,-187.118300853641,"C"
-34.8105289341791,-186.181953065261,"C"
-30.3329570310515,-187.538735156855,"C"
-31.934183026702,-191.843222438677,"C"
-26.5499906317216,-187.461380578527,"C"
-25.5482440212687,-187.347584689385,"C"
-27.6556347341249,-195.531149164212,"C"
-21.7924928364663,-192.802403826166,"C"
-19.0181333868442,-190.310774030297,"C"
-21.8642131657787,-193.865107922273,"C"
-16.4261014556532,-189.147630066533,"C"
-18.04095599943,-187.419284912789,"C"
-12.6133913845968,-192.846126547241,"C"
-4.018656583056,-192.423905557324,"C"
-6.53620678349584,-194.14731626921,"C"
-6.36320230529094,-190.41337295128,"C"
-1.49899371789735,-194.200790722535,"C"
-2.79289989684595,-196.382145865725,"C"
-5.25775816103481,-195.373233618312,"C"
-0.721117074896461,-193.1188325069,"C"
0.497539718925076,-202.07324542711,"C"
7.68905516515316,-193.18566168798,"C"
10.9287934259469,-195.19488304291,"C"
7.85928215184274,-197.030058232393,"C"
5.93680295450126,-191.830523393106,"C"
15.0953402944423,-198.214204766413,"C"
16.527679942541,-197.270403693038,"C"
15.9595187065983,-194.794265297337,"C"
16.7933636900196,-196.525475100725,"C"
17.6465959770141,-198.364154797169,"C"
20.1263637620474,-193.110701405568,"C"
28.5100600696218,-193.860923806862,"C"
25.8248024975719,-195.835480585229,"C"
25.7470088247549,-192.172893247144,"C"
29.9878775498411,-195.775866575705,"C"
28.6845971117007,-197.581367738364,"C"
32.0422933141268,-199.039421658858,"C"
32.89618956035,-195.486030868179,"C"
39.6991470026054,-191.087659431387,"C"
38.8595356142575,-191.724017202445,"C"
43.9220745432938,-194.987236567285,"C"
43.4981652194118,-193.372832700787,"C"
42.7444876553336,-192.504386244871,"C"
45.7080917671165,-195.812153088759,"C"
54.1677686176109,-190.230212206572,"C"
45.6265762126174,-191.782280807049,"C"
59.0427312687584,-191.939785070896,"C"
55.972657653144,-192.505385567026,"C"
61.4570826724093,-192.202318320541,"C"
62.3637950430662,-192.417614374632,"C"
61.9834568051945,-192.048572162186,"C"
63.1248664576172,-189.810252779374,"C"
71.985550780038,-189.404241643395,"C"
68.9641466885173,-192.067106099045,"C"
72.1402892669473,-187.944127427718,"C"
76.8577527810058,-190.194707062563,"C"
69.9789869509999,-186.861759304079,"C"
73.824433401175,-187.668511409531,"C"
77.2475701689632,-187.282337725731,"C"
76.2481769564161,-185.264869861968,"C"
81.5671079219543,-184.05190025479,"C"
81.7566305073414,-182.546463480272,"C"
87.0557346187064,-182.384237703835,"C"
84.8517320810794,-185.769161103598,"C"
89.3975666582228,-181.481095058884,"C"
92.4860196568611,-181.626819132923,"C"
86.6054217245405,-183.241207719909,"C"
93.9299855427813,-178.056548056071,"C"
94.4653683901901,-178.809296516122,"C"
95.0379386306629,-181.50478041365,"C"
99.6904293345045,-174.441519959459,"C"
100.367854637264,-182.844211331365,"C"
99.9441580475612,-177.289305236276,"C"
104.190797703827,-174.268028217479,"C"
108.7672162849,-173.141359310565,"C"
108.81875705816,-174.741772286535,"C"
109.543147350085,-170.170794148937,"C"
110.910291005959,-171.283851718087,"C"
113.380883515511,-177.744205238545,"C"
119.94767363611,-169.613161707955,"C"
117.562233132423,-170.30477447399,"C"
118.073077941973,-162.918953865569,"C"
123.027803610098,-161.566110349691,"C"
124.509416620409,-167.508123308816,"C"
122.762753193208,-165.063802453581,"C"
135.880312121654,-161.773252691642,"C"
124.624865456052,-163.762548669868,"C"
125.557037348616,-167.650470502096,"C"
137.805713937186,-155.175282857598,"C"
131.473723295714,-159.507963872659,"C"
132.786300584777,-157.415137348982,"C"
139.725571147239,-158.861948095648,"C"
139.318301461983,-157.949553420431,"C"
140.820656748971,-155.815626630514,"C"
147.218961160856,-152.545379058381,"C"
141.860460713413,-152.136758954814,"C"
148.571646122638,-152.902549524881,"C"
148.042875228452,-148.006685936985,"C"
150.41732142303,-145.42383010246,"C"
150.160627143207,-147.677488162,"C"
156.549100937444,-148.30927827295,"C"
151.98126327065,-145.192351910879,"C"
155.44122059324,-143.03172252087,"C"
163.727278076878,-140.449190205777,"C"
158.307632447185,-139.196963172596,"C"
159.595390473398,-136.07714130888,"C"
164.066138564825,-133.32498775068,"C"
164.389404265294,-133.252180970603,"C"
161.536670483201,-134.661070090668,"C"
170.378496895757,-130.229075736516,"C"
163.81544684866,-128.013931273466,"C"
168.430017505518,-129.357368641297,"C"
170.382926801244,-126.880704968121,"C"
177.110381280523,-125.347947796482,"C"
169.744100485657,-125.633960146861,"C"
174.164424361032,-119.306074322661,"C"
174.813174141286,-116.963664875241,"C"
178.419945137986,-123.099057345983,"C"
178.848083365706,-114.801970600806,"C"
179.045092899041,-115.155849906838,"C"
177.82950101539,-113.872002924586,"C"
183.018405163098,-106.981287752801,"C"
182.468366160678,-110.174770701451,"C"
182.784971730906,-110.50385158361,"C"
189.211656057436,-101.044232367287,"C"
185.480576265348,-108.698396614324,"C"
187.239806636983,-104.90659947965,"C"
191.430116867532,-101.124413652083,"C"
190.740429227255,-99.4460059854525,"C"
196.486336964073,-103.981683904464,"C"
195.272887785869,-95.5033097637388,"C"
192.818806528546,-93.2724414251374,"C"
192.10378194448,-93.4750013332956,"C"
195.377779213722,-88.9835273407501,"C"
197.916712132829,-87.5557049960278,"C"
197.383880928018,-89.8424855782863,"C"
197.878622418232,-81.6865859615341,"C"
200.546431850816,-88.1668578262847,"C"
208.693927048105,-79.6801366614848,"C"
206.316678609189,-81.5400810756989,"C"
202.379455713784,-78.5372367892579,"C"
202.773627466315,-72.6085274445713,"C"
208.630459786744,-69.6775400025922,"C"
211.821533736829,-71.5313593190262,"C"
205.953847634825,-68.7718448184119,"C"
208.284359807079,-63.717923184037,"C"
215.306046629806,-65.9852665467613,"C"
212.955779375583,-60.2297773305796,"C"
212.560131924508,-60.6075237428588,"C"
208.27057870562,-61.2915141990679,"C"
210.955555696709,-59.1670105461148,"C"
209.544131884079,-52.9778042002841,"C"
215.980210601745,-54.9324351273319,"C"
212.124919994787,-51.2344222572096,"C"
217.571825993847,-48.35040880357,"C"
219.775046238693,-45.1056962042136,"C"
216.223977667635,-46.4339054983489,"C"
223.984607281,-33.5666225007559,"C"
217.91199101163,-40.9943770537267,"C"
221.339547367703,-41.4253794293568,"C"
222.109373850314,-30.474603963514,"C"
217.763209646021,-32.0150433777321,"C"
222.351091644595,-32.5387905077741,"C"
219.903842895578,-27.1990090089238,"C"
224.987276020406,-29.2353185041104,"C"
224.292708253095,-28.6007208674475,"C"
220.299107267194,-18.114341170836,"C"
222.357502390867,-18.5946324684586,"C"
223.725110691626,-14.6065627398498,"C"
222.0508360088,-14.8612297257578,"C"
225.359817608806,-15.0979901601605,"C"
226.814433936065,-12.0458316056215,"C"
221.513770538623,-8.69230506314062,"C"
223.021615081642,-4.32653226754592,"C"
227.912084185911,-7.14812930316365,"C"
225.074139731012,1.02289101172124,"C"
223.31621575645,-0.429086524502492,"C"
224.167640686021,-2.91523496223742,"C"
226.831497710457,7.47218342000123,"C"
224.653161986084,3.59928496668181,"C"
228.136768536048,6.47328318074097,"C"
224.856764819081,15.5728773414172,"C"
226.491550174888,16.5864108750812,"C"
228.35648288171,8.04733091293103,"C"
226.4037886032,18.2294301135492,"C"
228.28042795365,18.7556201131814,"C"
226.022472488607,18.7851745770874,"C"
229.27562115753,23.4042802352114,"C"
222.695433477621,29.3063408541433,"C"
230.03923175514,28.0932211108227,"C"
226.628432263668,36.0642964665669,"C"
223.627806228371,30.768158734129,"C"
228.706922493017,32.0700476603743,"C"
229.148500021962,40.8759730526661,"C"
222.93437354742,38.9470391919744,"C"
227.026993658818,45.3302959059608,"C"
225.181812412361,45.3207353167355,"C"
222.017171002693,47.2319281839946,"C"
229.488901118962,52.6620364445536,"C"
221.500584531575,59.1384702076755,"C"
223.241902175672,51.4851147371138,"C"
223.881285522784,52.6543155624786,"C"
222.2096471213,63.2847338370645,"C"
218.17838471352,61.9160956068423,"C"
220.500417087646,60.9813509568569,"C"
219.959928816984,68.6802098478917,"C"
224.048719861147,72.9292761625024,"C"
221.034159696484,66.2323379491894,"C"
221.72078030771,70.2046854485293,"C"
218.979504556056,74.2914621701649,"C"
216.265412845249,77.0535353922625,"C"
215.921859478137,85.4424653017437,"C"
217.378677079942,83.3409985659891,"C"
216.845739004523,81.9173799094842,"C"
212.539907147582,86.8957318162983,"C"
214.780491205409,87.3661494927805,"C"
219.333285070075,90.7461530354796,"C"
211.222247422968,97.6330819548912,"C"
211.529484221239,98.4900675396864,"C"
215.213213103957,96.4219238258,"C"
212.686469111102,99.4698370931578,"C"
211.936958711482,103.514413681568,"C"
210.925468213616,105.436183415059,"C"
210.531395461965,107.714309765306,"C"
208.09664720925,111.502485387391,"C"
211.468387951349,109.22315194869,"C"
205.700261210363,116.221853735234,"C"
205.969414830045,112.383321783611,"C"
210.728067840413,114.489742524646,"C"
200.462265735468,121.734620136353,"C"
201.990804538589,121.670612521856,"C"
202.483429847754,124.425507115238,"C"
200.35582599771,129.603286578932,"C"
195.904291611921,130.149252339867,"C"
199.378632342751,125.350951626895,"C"
193.313358933584,134.05946810649,"C"
195.424372815108,136.433207989258,"C"
196.692727487614,133.019176484664,"C"
193.107706750353,140.587642947179,"C"
193.982052749363,137.197831380801,"C"
191.309879344197,140.799903898604,"C"
190.443965812315,145.466983867197,"C"
186.772318606985,148.373589725282,"C"
193.502645862129,148.651118832518,"C"
183.072815222316,150.004276657139,"C"
188.315666024108,149.171191375656,"C"
181.267168848314,154.359339892238,"C"
178.789629452619,158.495348601727,"C"
177.010080864969,159.962527960897,"C"
180.917352745827,154.37866460866,"C"
172.63338251073,165.557125043964,"C"
174.345957726108,163.688270625544,"C"
182.023755235731,166.572412536297,"C"
172.408618472856,171.874928482965,"C"
170.331844213294,172.448896125845,"C"
169.622373640215,170.738475844453,"C"
166.312496226061,175.633412472617,"C"
169.991833087198,172.328425264871,"C"
166.725543946113,173.981468412674,"C"
162.981796731349,178.816234071667,"C"
160.51336351405,180.110704728052,"C"
162.212655410942,178.523933111903,"C"
161.884687534511,182.487353073498,"C"
157.398100909176,189.838354489703,"C"
156.053494266122,184.643045882426,"C"
151.379225135712,192.076161926737,"C"
150.615278869214,189.467247193182,"C"
150.988791508612,186.8475646004,"C"
142.553995279626,195.224999318057,"C"
142.259745482722,191.723049501758,"C"
149.521734166533,199.38106118292,"C"
138.581421517249,200.242474047989,"C"
142.510285634688,202.958325662925,"C"
139.664029771577,197.172864327534,"C"
136.442342172291,203.873301783686,"C"
136.310452888098,202.170902614577,"C"
136.220051400644,203.348024199977,"C"
130.03731053443,209.996178306393,"C"
130.53992492756,208.876535331586,"C"
126.827608428514,211.41372121645,"C"
122.463644247392,209.53011755314,"C"
122.732908031224,210.770211948706,"C"
119.338446456255,214.911282370136,"C"
116.919427298089,219.671249898951,"C"
119.467327138798,215.571160146963,"C"
120.895167724977,222.351399102059,"C"
108.294282186788,224.776711937771,"C"
107.606977815363,222.112539071223,"C"
110.490313259401,221.163634313484,"C"
102.404654411297,225.121791465233,"C"
103.771429053485,221.714516334265,"C"
108.349506258351,221.343612375416,"C"
100.609193961971,229.344140999602,"C"
97.3612147786275,234.023918235542,"C"
97.2736722806553,231.351045952978,"C"
94.299192149804,234.16206595419,"C"
91.3079254518885,233.774414229504,"C"
90.4690364443558,234.747174428816,"C"
81.7713345865452,236.04230142671,"C"
81.9922924669054,235.871459021529,"C"
87.9128856509406,230.848444199282,"C"
76.3983293225,236.709165850874,"C"
76.2975503360172,240.944539239179,"C"
83.665790785461,237.231441354366,"C"
69.332662821442,237.97609077127,"C"
68.9736956756856,240.74605288819,"C"
68.1876152508527,245.523902895419,"C"
61.2131644503459,247.21572110169,"C"
65.1430970780112,247.256726707825,"C"
65.1948765936967,239.563227853377,"C"
52.5398577077061,244.831861941195,"C"
56.5249098047955,244.20687681472,"C"
57.3076566715159,241.569338313404,"C"
52.1507366455687,248.795436942251,"C"
45.0543120410913,248.203966496973,"C"
45.9214533542555,249.548593024585,"C"
38.1501711267474,250.789678727237,"C"
42.8628251213775,248.223054626084,"C"
40.4907712133953,245.013857666436,"C"
31.6905962589318,249.445932373728,"C"
29.582561970294,251.41474992157,"C"
37.0271943107522,254.78867433679,"C"
24.5206556244335,254.412294150598,"C"
22.3333190280938,260.421717043065,"C"
26.9706906962293,254.897591434295,"C"
18.4187000146753,260.334753607782,"C"
20.330841556831,254.204260958404,"C"
17.8338276103456,254.562825034356,"C"
14.0459805146525,251.950796667466,"C"
8.64195515943093,256.608449170965,"C"
9.4354290549372,258.480600775384,"C"
0.691481910885817,256.167310199795,"C"
0.638153376309901,255.51194301822,"C"
3.96098823661606,252.974118763353,"C"
-8.04771531026416,256.891854104047,"C"
-2.71369016596142,255.927001911401,"C"
-1.02797448045968,259.403877612251,"C"
-16.2015707734263,257.156725968193,"C"
-10.8778758424118,255.350894418953,"C"
-18.6564594233922,256.103861802602,"C"
-18.9381370952568,258.587578234417,"C"
-21.5008628502536,253.27233033886,"C"
-21.8044078311142,260.339179767892,"C"
-27.1722308115439,257.116011151615,"C"
-25.4073087900645,258.756768597982,"C"
-27.9130633498841,257.813010865035,"C"
-37.8989525955509,256.73184483747,"C"
-36.6456859985913,258.741543284714,"C"
-34.7963909979934,255.470465842371,"C"
-47.0421456367169,258.436683821896,"C"
-46.6825465188807,256.731806631044,"C"
-43.7929877153168,258.780643570894,"C"
-54.6323726174715,253.791258837546,"C"
-55.3533719795475,255.195636606846,"C"
-51.5061866566403,255.93789204549,"C"
-59.1346691122914,254.1844510631,"C"
-57.1863847800135,255.644313922263,"C"
-55.3188354778841,255.193670304542,"C"
-64.6500331975131,255.660387740179,"C"
-68.5815030078971,255.343530980242,"C"
-74.1178372772618,253.375401380419,"C"
-69.0561126968165,253.976498660915,"C"
-73.2291508573522,253.026539250117,"C"
-76.1152205964042,253.457350416593,"C"
-83.5664712437604,248.90650732234,"C"
-83.5929956753024,250.329203656993,"C"
-79.7432187263654,252.217669324735,"C"
-85.3603015345583,246.790328224225,"C"
-94.7812857449586,249.126717453831,"C"
-87.7365504636169,248.443223989888,"C"
-97.0402554020495,246.056203142742,"C"
-96.1375916097222,244.339108604476,"C"
-95.5793965966257,242.128960254928,"C"
-105.840136476509,241.181562832455,"C"
-109.382355348743,241.863171633207,"C"
-107.871317287446,245.620549309732,"C"
-114.784314855262,241.065171483108,"C"
-110.285097412577,239.247007917504,"C"
-113.796078920696,241.892125878983,"C"
-123.549006106413,237.914962853175,"C"
-120.496639424652,239.130802302511,"C"
-123.15170708468,238.49642480895,"C"
-127.263996540723,234.497833091356,"C"
-128.619250805163,238.087696455457,"C"
-121.186591293967,239.904875106489,"C"
-135.991257140866,226.886713645347,"C"
-135.872830619494,232.681968997118,"C"
-139.342835317861,232.565991726924,"C"
-141.363699391108,223.622506616548,"C"
-142.57361244513,226.20011595564,"C"
-143.458291693665,228.600881747105,"C"
-151.629347101325,222.76194259925,"C"
-149.164981065746,228.078263401099,"C"
-148.993234724636,222.739458602602,"C"
-158.694950414004,220.020088530829,"C"
-159.641824669071,220.929485333604,"C"
-155.358759676764,217.554689394327,"C"
-165.49084578782,217.064912266038,"C"
-162.034368475806,217.167930497079,"C"
-160.839632905441,212.553685817366,"C"
-168.828736604705,209.93532842857,"C"
-174.942151704184,207.59963919206,"C"
-174.076977812706,210.169476903466,"C"
-174.928694827963,206.532274719971,"C"
